word,Estimate,SE,t,n_know
Hendrika,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
ih,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
itchy,-0.07982758931492737,0.21677042275305097,-0.36825867801101486,2
Jenna,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
jingle,0.08550325075796116,0.22452103867014025,0.38082511672137787,2
jingle+bells,-0.0789648594581966,0.21703705440059665,-0.36383123460774136,2
Kaaee,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
knee,0.10285384330270703,0.11663554273320943,0.8818396253187891,9
knock,0.11475319068286455,0.10672945236057664,1.0751782956327778,10
ladder,0.08344599040560662,0.1441644933887316,0.5788248440661398,6
lap,-0.0029421336999197237,0.21833393299664647,-0.01347538451553893,2
Lekker,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
Lia,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
living,-0.08126253746771228,0.17688388412908254,-0.45941176533872496,3
Liz,-0.09965936511675066,0.2262128129164557,-0.4405557927152278,2
mountain,-0.0851673100793309,0.18145182422535888,-0.4693659622487736,3
na,0.08550325075796116,0.22452103867014025,0.38082511672137787,2
nappie,0.09917128690507664,0.17555978703299155,0.564886119885986,4
Nathaniel,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
Nathaniel's,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
ne,-0.11616030034332667,0.1800393677840983,-0.645193891608335,3
nene,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
nenne,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
newspaper,0.08550325075796116,0.22452103867014025,0.38082511672137787,2
notes,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
octopus,0.06124731964485285,0.16207156748649112,0.3779029264337676,4
old+fashioned,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
oven,0.0727276076621147,0.13105868577542346,0.5549239810533245,6
passenger,0.08550325075796116,0.22452103867014025,0.38082511672137787,2
peam,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
peanut+butter,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
pies,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
pj,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
pjs,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
plum,0.005217506139649401,0.1871123597352864,0.027884347923519147,3
pour,0.13070578185666729,0.15941964937639858,0.8198850164829038,4
rah,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
raining,0.04871308983010782,0.11833198970582792,0.41166458834342295,9
riding,0.025412368244280923,0.18089073633385416,0.14048463044221096,3
Rupsje,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
singing,0.12743973927283164,0.15407248414633046,0.8271414586383617,5
sings,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
sleepy+suit,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
sleigh,0.08550325075796116,0.22452103867014025,0.38082511672137787,2
slipper,0.08550325075796116,0.22452103867014025,0.38082511672137787,2
soap,0.16435449715345482,0.17214064021681652,0.9547687109008378,4
soup,0.04956038053607705,0.11307397492801652,0.43830050697012685,10
spilled,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
television,0.025412368244280923,0.18089073633385416,0.14048463044221096,3
tete,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
theetje,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
thumb,0.03515688559707423,0.14662440721459385,0.23977512519876695,5
tight,0.045423730110659574,0.1893505458998353,0.23989225853454002,3
toilet,-0.023013258174357842,0.16437789176909887,-0.14000214947813358,5
toothbrush,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
trolley,0.0832635360639824,0.22464669113742977,0.37064216544834455,2
trouble,0.08550325075796116,0.22452103867014025,0.38082511672137787,2
wenna,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
wenne,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
whistle,0.08550325075796116,0.22452103867014025,0.38082511672137787,2
wild,-0.07216854415561064,0.3041264334684028,-0.23729783476091232,1
wind,0.1531642538870728,0.1532072921467979,0.9997190847829628,5
yoghurt,0.02604051163526698,0.1887496118840962,0.13796325923709685,3
ale,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Ari,0.12790285111281627,0.30671881810558904,0.417003599266561,1
baby's,0.08198821097657212,0.14721733341231083,0.5569195493233677,5
band_aid,0.12790285111281627,0.30671881810558904,0.417003599266561,1
band_aids,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Bar,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Becca,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Becca's,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Becky,0.19907749401215616,0.18183441783704093,1.0948284509622837,3
Becky's,0.12790285111281627,0.30671881810558904,0.417003599266561,1
bend,0.12790285111281627,0.30671881810558904,0.417003599266561,1
blouse,0.12790285111281627,0.30671881810558904,0.417003599266561,1
bone,0.1578120788849463,0.21392074196316804,0.7377128437228294,2
bounce,0.2592638737325138,0.20122195765530446,1.288447228888588,3
breaks,0.12790285111281627,0.30671881810558904,0.417003599266561,1
California,0.12790285111281627,0.30671881810558904,0.417003599266561,1
carriage,0.19738067155443037,0.22583008506729743,0.8740229252254449,2
chairs,0.09517658462548724,0.1804223239528948,0.5275211101389883,3
chickens,0.12790285111281627,0.30671881810558904,0.417003599266561,1
city,0.12790285111281627,0.30671881810558904,0.417003599266561,1
crib,0.12790285111281627,0.30671881810558904,0.417003599266561,1
daughter,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Dennis,0.12790285111281627,0.30671881810558904,0.417003599266561,1
doggy,0.02808114869523868,0.12087013135763144,0.2323249621707779,9
dogs,0.022564026823628444,0.22636940754926418,0.09967789847538429,2
doll's,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Dolly,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Dolly's,0.12790285111281627,0.30671881810558904,0.417003599266561,1
ducklings,0.12790285111281627,0.30671881810558904,0.417003599266561,1
ducks,0.1527392717997539,0.15745441073712824,0.9700539418660916,5
everybody's,0.023467127409533148,0.22520421362851156,0.10420376702295474,2
Franky,0.12790285111281627,0.30671881810558904,0.417003599266561,1
furniture,0.02018097285337895,0.21416357286726428,0.09423158468637823,2
ginger,0.10947553389291885,0.19343250272425083,0.5659624538332243,3
gloves,0.2592638737325138,0.20122195765530446,1.288447228888588,3
goody,0.022564026823628444,0.22636940754926418,0.09967789847538429,2
Gumpy,0.12790285111281627,0.30671881810558904,0.417003599266561,1
hall,0.12790285111281627,0.30671881810558904,0.417003599266561,1
hamper,0.12790285111281627,0.30671881810558904,0.417003599266561,1
herons,0.12790285111281627,0.30671881810558904,0.417003599266561,1
hippopotamus,0.205698641385263,0.23189959257076576,0.8870159671474742,2
horns,0.023467127409533148,0.22520421362851156,0.10420376702295474,2
horse+shoe,0.12790285111281627,0.30671881810558904,0.417003599266561,1
hospital,0.11400169788759285,0.1989568587912863,0.5729970737384087,3
hug,0.06350406294503007,0.1464063414388385,0.4337521334180665,5
hugging,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Jerry,0.12790285111281627,0.30671881810558904,0.417003599266561,1
jungle,0.022564026823628444,0.22636940754926418,0.09967789847538429,2
Justin,0.12790285111281627,0.30671881810558904,0.417003599266561,1
king,0.11388316119530968,0.19807901370564288,0.5749380465138361,3
licking,0.19738067155443037,0.22583008506729743,0.8740229252254449,2
Linda,0.19738067155443037,0.22583008506729743,0.8740229252254449,2
lookat,0.12790285111281627,0.30671881810558904,0.417003599266561,1
lying,0.18295612984924858,0.1838222329095265,0.9952883661210654,4
machine,0.13416796182872545,0.18136667145711505,0.7397608433280977,3
Maggie,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Maggie's,0.12790285111281627,0.30671881810558904,0.417003599266561,1
magnet,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Mantha's,0.12790285111281627,0.30671881810558904,0.417003599266561,1
mashed,0.12790285111281627,0.30671881810558904,0.417003599266561,1
McDonald's,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Miriam,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Mrs,0.12790285111281627,0.30671881810558904,0.417003599266561,1
near,0.12283436456192205,0.15259192476185177,0.804986009276887,5
nightgown,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Nina,0.13397724319197601,0.21493752355423493,0.6233311009474327,2
noun,0.12790285111281627,0.30671881810558904,0.417003599266561,1
owl,0.023467127409533148,0.22520421362851156,0.10420376702295474,2
pat,0.10968809510500409,0.19287679165455934,0.5686951455593191,3
peas,0.14462637397691444,0.15779667658452182,0.916536248464315,4
pins,0.12790285111281627,0.30671881810558904,0.417003599266561,1
plastic,0.02018097285337895,0.21416357286726428,0.09423158468637823,2
plates,0.022564026823628444,0.22636940754926418,0.09967789847538429,2
played,0.028866471605540518,0.21498744187842395,0.13427050135265386,2
ponytail,0.12790285111281627,0.30671881810558904,0.417003599266561,1
potatoes,0.09517658462548724,0.1804223239528948,0.5275211101389883,3
Poy,0.12790285111281627,0.30671881810558904,0.417003599266561,1
queen,0.10696149084452376,0.1673884606746859,0.6390015799977992,4
rich,0.12790285111281627,0.30671881810558904,0.417003599266561,1
road,0.1986539377646303,0.13988066011825864,1.4201672882919143,6
roof,0.12073547397109961,0.12596023421372604,0.9585205578947941,7
rough,0.12790285111281627,0.30671881810558904,0.417003599266561,1
running,0.20882983664711693,0.15769867954208938,1.3242332608839682,6
Samantha,0.12790285111281627,0.30671881810558904,0.417003599266561,1
scaring,0.12790285111281627,0.30671881810558904,0.417003599266561,1
scratch,0.10968809510500409,0.19287679165455934,0.5686951455593191,3
skirt,0.12790285111281627,0.30671881810558904,0.417003599266561,1
smoke,0.1222799172153724,0.15952436626016941,0.7665281491602682,4
spaghetti,0.04227110158290502,0.16183312329188326,0.26120179060416815,4
spot,0.11388316119530968,0.19807901370564288,0.5749380465138361,3
sticks,0.09517658462548724,0.1804223239528948,0.5275211101389883,3
swan,0.12790285111281627,0.30671881810558904,0.417003599266561,1
tomatoes,0.12790285111281627,0.30671881810558904,0.417003599266561,1
untie,0.028866471605540518,0.21498744187842395,0.13427050135265386,2
village,0.19738067155443037,0.22583008506729743,0.8740229252254449,2
voom,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Wellfleet,0.12790285111281627,0.30671881810558904,0.417003599266561,1
Wood,0.12790285111281627,0.30671881810558904,0.417003599266561,1
wrist,0.12790285111281627,0.30671881810558904,0.417003599266561,1
allowed,-0.07741169201341819,0.21655312123143589,-0.35747206769966766,2
Anthony,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Aunt_Carey,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Bailey,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
beads,0.08357548708409998,0.2189032207902026,0.38179194797777294,2
blood,-0.04220034816981864,0.1838348564347803,-0.22955574904691806,3
bobble,0.15459281636829236,0.1809286116936358,0.8544409583491553,3
booboo,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
bowling,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Carey,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Cassandra,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
deev,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
died,0.0035439186825893254,0.16966195455033048,0.020888116560852283,4
digging,0.08357548708409998,0.2189032207902026,0.38179194797777294,2
donna,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Doug,0.08357548708409998,0.2189032207902026,0.38179194797777294,2
Emily,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
flip,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
gat,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
gatta,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Grandma's,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
groceries,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
ho,0.09940147847959273,0.1612158837568888,0.6165737281165713,4
holding,0.026555678621741456,0.15953890219095274,0.16645268493797746,4
James,0.11231475842463082,0.18488975236623723,0.6074688131019459,3
Jeff,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Jessie,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
jet,-0.07599805052066762,0.21604418738229955,-0.3517708642916913,2
jokes,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Karly,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
kitties,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Knak_Knak,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Krissy,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
laugh,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
left,0.05727982292558582,0.12143305845995951,0.4716987585754736,9
lightning,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Mcdonalds,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
mouses,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
notebook,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
oop,0.028783947994537117,0.18432133877648418,0.15616177804264836,3
Papa's,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
peel,0.08357548708409998,0.2189032207902026,0.38179194797777294,2
Piglet,-0.07741169201341819,0.21655312123143589,-0.35747206769966766,2
polar,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
porch,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Quince,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Quincy,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
rest,0.09651795816778627,0.17192129654050398,0.5614078075839023,4
ripped,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Sammy,-0.06538757282148053,0.21369775740936695,-0.3059815583194062,2
shade,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
share,0.0013339782536369452,0.1742901646465453,0.007653778148309224,4
shared,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
slots,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Spongebob,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
stool,-0.07139535164826942,0.22048335990556617,-0.32381287947919657,2
Stuart_Little,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
sucker,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
tar,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Teletubbies,0.028783947994537117,0.18432133877648418,0.15616177804264836,3
thump,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Tiki,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
toes,0.008413610218351127,0.1488013536740454,0.056542565041319694,5
Uncle_Aggie,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
Uncle_Ryan,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
undo,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
vacuums,-0.06629741890150824,0.300884778960453,-0.2203415511099087,1
cha,-0.059913741177345436,0.30351323194629243,-0.19740075512736577,1
corn,0.06618432324050239,0.2141549500800652,0.30904876686603944,2
ladybugs,-0.059913741177345436,0.30351323194629243,-0.19740075512736577,1
pizza,0.057055306611165764,0.14522059199391352,0.39288716447015354,5
Baby,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
Beyond,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
builder,0.03269511906712369,0.19147153933683175,0.17075707011268806,3
Buzz,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
Diesel,0.04103993846376839,0.2223460903333182,0.18457683875729755,2
Doo,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
flying,-0.08231774975569053,0.18212866306966793,-0.45197580857551406,3
gate,0.124007921882074,0.13090901449997924,0.9472832895101633,7
hearts,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
infinity,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
line,0.021160013560212753,0.18597884755210173,0.11377645274570702,3
M,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
Matthew,0.04732865479492705,0.21404607666998854,0.2211143298267378,2
mousie,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
No,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
rescue,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
Scooby,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
yo,-0.06439996716146441,0.3036242992658625,-0.21210412775650042,1
Aladar,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
ants,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
bags,0.0833114223719116,0.22871857231830908,0.3642529836010281,2
bike,0.08215945276823183,0.1383351632110057,0.5939158986129376,6
bottoms,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
Bunch,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
Carnatore,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
cradle,-0.08445188616520387,0.1768143571800654,-0.47763025306366486,3
dead,0.025674276805041845,0.15961546563299958,0.16085080918207612,4
dragon,0.009428912458578064,0.14447956962365238,0.06526121639993092,5
dunno,0.30044268837547966,0.21330501132928958,1.408512094972168,2
fits,-7.986710190003818e-4,0.16387158517433223,-0.004873761477017069,4
gooey,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
grab,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
itsy,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
Jordan,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
jumping,0.0833114223719116,0.22871857231830908,0.3642529836010281,2
mushed,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
ov_vagina,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
plant,-0.08483418041027811,0.21691959162850355,-0.39108583864368096,2
rain,0.09358328211585552,0.14714238004307972,0.6360049503647869,6
Rocky,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
Snuffy,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
Sophie,0.11294458958129887,0.21997688813069433,0.5134384368333976,2
Tarzan,-0.08596908206223483,0.31190548972365095,-0.27562542146469965,1
worms,0.009351596775270452,0.1797403497363829,0.05202836641291741,3
ahhah,-0.002498727652125593,0.1865020596281548,-0.013397855536327703,4
awful,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
bandaid,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
bathroom,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
Betty,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
bosoms,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
bunny+rabbit,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
butt,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
butter+milk,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
die,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
dumb+dumb,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
enough,0.007502132389099876,0.15059313622695542,0.049817226581917964,5
err,-0.10043259607922016,0.19832322181748605,-0.5064086553194804,3
ever,-0.08989567284764087,0.23312632019189233,-0.38560928158453067,2
family,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
fault,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
glad,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
guess,-0.07915470583114162,0.2187621380950991,-0.36183000641880686,2
hate,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
how_come,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
huge,0.10491047897368289,0.24539332848355216,0.4275196869531629,2
in_case,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
Jo,0.10491047897368289,0.24539332848355216,0.4275196869531629,2
Joanna,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
Jwww,-0.10043259607922016,0.19832322181748605,-0.5064086553194804,3
Laura,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
Laura's,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
lookit,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
Missus_Jordan,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
Mum,0.08523341092034943,0.07509722594519931,1.134974159798483,23
Mwww,-0.10043259607922016,0.19832322181748605,-0.5064086553194804,3
oatmeal,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
Peabody,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
Peanuts,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
poo+poo,-0.08989567284764087,0.23312632019189233,-0.38560928158453067,2
Ruthie,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
sail+boat,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
shouldn't,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
sneeze,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
Sue,-0.01658161087986372,0.18912547427535153,-0.08767518465398386,3
Swww,-0.10043259607922016,0.19832322181748605,-0.5064086553194804,3
terrible,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
til,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
Toffer,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
trip,0.10491047897368289,0.24539332848355216,0.4275196869531629,2
wish,-0.07578058733695074,0.32104529998264375,-0.2360432852966468,1
wolf,-0.15440300263570195,0.2190882339928131,-0.7047526004557914,2
abc,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
alphabet,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
barrel,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
barrels,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
barrette,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
barrettes,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
bath+tub,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
bed+room,-0.03408913101892683,0.22102516047304818,-0.15423190258506184,2
beds,0.0717463973417723,0.21780587361848758,0.3294052458265863,2
belongs,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
Bill,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
board,0.013352433518510308,0.1841933966397259,0.07249138004999753,3
bolt,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
buggy,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
car's,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
cleaned,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
closet,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
coat,0.17270371184959463,0.14632933063405676,1.1802398815142223,5
colt,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
cow's,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
disappear,0.07354564420455798,0.21722640122094058,0.3385667846596364,2
diving,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
dune,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
elevator,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
em,-0.11465490507535057,0.1570231108391542,-0.7301785352654026,4
empty,0.058518374313230925,0.18145036802182193,0.32250347547486524,3
envelope,0.14211231266705607,0.18814139688141002,0.755348450807096,3
eyebrow,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
fan,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
father,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
feets,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
finished,0.21602656254825614,0.10331346281966756,2.090981723508077,11
flat,0.058518374313230925,0.18145036802182193,0.32250347547486524,3
frescade,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
frisbee,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
gasoline,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
hamburger,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
hamburgers,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
honk,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
horse's,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
I've,0.03959459547205746,0.09021608098545286,0.438886227816103,14
Jenny,0.19706276707332407,0.21525646982795724,0.9154789504390999,2
Jenny's,0.19706276707332407,0.21525646982795724,0.9154789504390999,2
kite,0.06923248355261818,0.15908478297558815,0.43519236885932727,4
lock,0.15468950143327975,0.17924347603651533,0.8630132870318055,3
locked,0.07354564420455798,0.21722640122094058,0.3385667846596364,2
Loi,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
Lois,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
Longport,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
Lynn,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
matter,0.11811032846723626,0.15066876161859316,0.7839072094202502,5
mustard,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
New_York,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
noising,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
Pat's,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
Patsy,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
Patsy's,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
pens,-0.3251010703662648,0.20901777885564435,-1.5553752037083506,2
Peter,0.07354564420455798,0.21722640122094058,0.3385667846596364,2
pic_pac_toe,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
pliers,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
pow,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
pretzel,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
psh,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
race,0.05509368788177142,0.21644469291278362,0.25453933353760455,2
railroad,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
roller,0.07354564420455798,0.21722640122094058,0.3385667846596364,2
ruler,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
sauces,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
Sean's,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
sheeps,-0.08348425854774283,0.2145441280224644,-0.38912395001088723,2
Simple,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
Simple_Simon,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
siren,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
smaller,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
sneakers,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
sofa,0.0717463973417723,0.21780587361848758,0.3294052458265863,2
spread,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
squished,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
ssh,0.11920371455962435,0.21164413036582108,0.56322712259293,2
start,0.02022559501415479,0.18449215867687282,0.10962848046880265,3
stove,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
subway,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
tires,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
trains,0.1040951870844285,0.18330204995257715,0.5678888321835975,3
trunk,0.022112157145492146,0.18267646642776908,0.12104546128953819,3
umbrella,-0.08235617950936867,0.2996446186016537,-0.2748461824333733,1
windy,0.013352433518510308,0.1841933966397259,0.07249138004999753,3
