word,Estimate,SE,t,n_know
sweetheart,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
sweetie,0.16643802603785457,0.2018021994162449,0.8247582361307826,2
sweeties,0.18318621827051584,0.1730717682310881,1.0584407852465156,3
sweets,0.14895470321837395,0.1655414329727996,0.8998031522588604,3
switch,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
taken,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
tank,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
tasty,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
tatty,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Teb,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Teletubby,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
telly,0.20327661037371297,0.22342030932679505,0.9098394456001847,2
Tesco,0.0495405056396506,0.20312836636879955,0.24388767814784143,2
third,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Thomas_The_Tank,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Thomas_The_Tank_Engine,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
throwing,0.05259198134114308,0.1686808924657954,0.31178386936628005,3
Thursday,0.03140707273398002,0.20960113959445387,0.14984208957426423,2
tick,-0.041554803589899846,0.17889484138560963,-0.2322862038281364,3
ticket,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
tickets,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
tidy,0.12696916443493675,0.13940313253209638,0.9108056765202402,5
Tinky_Winky,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
tip,0.1760278627396492,0.16762639708396354,1.0501201827506763,3
tipper,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Toby,0.16201292421006808,0.20399787092766558,0.7941892896887894,2
tock,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Tom,0.19945295008126065,0.17764123453103367,1.122785205854987,3
torch,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
touching,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
traffic,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
train's,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
tray,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
triangles,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
tripped,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
trousers,0.12969184235543824,0.11880832619555079,1.091605668629435,7
Tuesday,0.0908559449685622,0.1690807862934253,0.5373522737875694,3
tune,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Tweenie,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Tweenies,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
twenty,0.09027736902164174,0.1317630949649355,0.6851491234754782,6
ugh,-0.05183656768741586,0.13651917826746515,-0.37970172649192835,5
ups,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
vest,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
video,-0.027421949992562925,0.16881993232593506,-0.1624331298724861,3
wack,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
wagon,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
washed,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
wave,0.03140707273398002,0.20960113959445387,0.14984208957426423,2
waving,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Wednesday,0.03140707273398002,0.20960113959445387,0.14984208957426423,2
week,0.10019420694232983,0.16456808323611335,0.6088313418500271,3
wees,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
wellies,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Wellington,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Wellingtons,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Wendy,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Wendy's,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Whiskas,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
whiskers,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
whistles,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
whoosh,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
whoowhoo,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
willie,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
windows,0.16201292421006808,0.20399787092766558,0.7941892896887894,2
wine,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Winky,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Winnie,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Winnie_Pooh,0.18318621827051584,0.1730717682310881,1.0584407852465156,3
Winnie_the_Pooh,-0.041554803589899846,0.17889484138560963,-0.2322862038281364,3
wooden,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
woolly,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
worry,0.03140707273398002,0.20960113959445387,0.14984208957426423,2
yuck,0.2397093184494139,0.19636411812619733,1.2207389045251125,2
christmas,-0.12266256957347337,0.16120449685539306,-0.7609128279064488,3
dang,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
dap,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
ding,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
dong,-0.17584283220094274,0.19662608373700355,-0.8943006383432863,2
dorma,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
dormay,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
dormy,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
ella,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
glug,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
merry,-0.22590639165753928,0.19472432746273247,-1.1601344043710955,2
mmhhmm,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
paddle,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
peedle,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
pokeman,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
tommy,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
vous,-0.19532458503920455,0.19662241171375622,-0.9933993960137105,2
xxxx,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
xxxxx,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
xxxxxx,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
yea,-0.290118205174111,0.27293691137857917,-1.0629496893943393,1
Orri,-0.481506836128761,0.2667895823579893,-1.8048187334491017,1
jack+in+the+box,-0.17654962090092938,0.19381493647103665,-0.9109185500123342,2
Nicola,0.019305723434963742,0.19509155949730111,0.09895724594497804,2
pajamas,-0.013928537710171489,0.1299600708925054,-0.10717551640682219,5
shall,-0.08934684035162763,0.11051729955471636,-0.808442123645924,7
Auntie,-0.16747564771538975,0.271066428107454,-0.6178398737338302,1
Hannah,-0.12991769655003024,0.19438751060814724,-0.6683438464929088,2
Hannah's,-0.16747564771538975,0.271066428107454,-0.6178398737338302,1
mummie,0.09775006233224788,0.1001621776949985,0.9759179021636721,11
Mummie,-0.09702367816451338,0.09078015121548741,-1.0687763444478686,12
Robert,0.030146691468654466,0.27658248387946355,0.10899711017778187,1
Shayne,0.030146691468654466,0.27658248387946355,0.10899711017778187,1
speed,0.030146691468654466,0.27658248387946355,0.10899711017778187,1
chewing,0.022072683148588356,0.2737735196264167,0.08062387910528414,1
Gary,0.022072683148588356,0.2737735196264167,0.08062387910528414,1
Nanny,-0.070578336097931,0.19539453357541017,-0.3612093685860057,2
Rolo,0.05509602285781165,0.27356619407022886,0.20139923737677767,1
got_to,0.14943048056129704,0.12704924459252298,1.1761618972277716,6
mum,0.17666571443152126,0.13865893606665664,1.2741026250669765,4
vinegar,0.2666412003100825,0.3056965545280758,0.8722414314473197,1
conkers,-0.015954451791476414,0.272210948534376,-0.05861061752797799,1
Cathy,-0.48261397790026844,0.2699177484641784,-1.7880038665346145,1
gogger,0.0431988773277851,0.27267262469000564,0.1584276286513792,1
boats,-0.3584071405919454,0.19254514233298295,-1.8614187626303482,2
match,-0.20766962678057804,0.1587365991967872,-1.308265565921115,3
Womble,-0.5510570396211135,0.2687158124124182,-2.0507056680957993,1
Bonny,0.08245646951128703,0.27130965826266035,0.303920140695689,1
brm,0.08245646951128703,0.27130965826266035,0.303920140695689,1
cardboard,0.08245646951128703,0.27130965826266035,0.303920140695689,1
Dale,0.0729962539351086,0.27601815944368485,0.2644617806387547,1
Kelly,0.0729962539351086,0.27601815944368485,0.2644617806387547,1
Lee,0.0729962539351086,0.27601815944368485,0.2644617806387547,1
Peep_bo,0.0729962539351086,0.27601815944368485,0.2644617806387547,1
Der,0.3731161978532666,0.2681269257097684,1.3915655686782569,1
Neil,-0.09016654009284547,0.2958609852656991,-0.30475981823649734,1
black+currant,-0.19698463123613325,0.27524869298868554,-0.7156605508176948,1
junk,-0.19698463123613325,0.27524869298868554,-0.7156605508176948,1
shirty,-0.19698463123613325,0.27524869298868554,-0.7156605508176948,1
tig,-0.1783553488056818,0.2760301822327894,-0.6461443721950169,1
Tigger,-0.14964228972415275,0.16413913430946533,-0.91167953549712,3
Don,0.3742839665064744,0.27986752101935686,1.3373612098439507,1
Jase,0.3742839665064744,0.27986752101935686,1.3373612098439507,1
merrily,0.3742839665064744,0.27986752101935686,1.3373612098439507,1
doos,-0.37145702241073014,0.27869907529411314,-1.3328247394388693,1
Lor,-0.37145702241073014,0.27869907529411314,-1.3328247394388693,1
Lorn,-0.37145702241073014,0.27869907529411314,-1.3328247394388693,1
Pop,0.3822455117348939,0.2921590234412767,1.308347444595441,1
Alf_Thompson,0.2479855437885134,0.27947484988090215,0.887326869999902,1
always,0.24332066007935171,0.2157427684658335,1.1278276523919069,2
Anna's,0.16038699342482116,0.18224053765925652,0.8800840662833429,3
aren't,0.06182463310750525,0.1259934036363797,0.4906973803639179,6
baddies,0.2479855437885134,0.27947484988090215,0.887326869999902,1
bar,0.2479855437885134,0.27947484988090215,0.887326869999902,1
Bella's,0.2479855437885134,0.27947484988090215,0.887326869999902,1
Benny,0.2479855437885134,0.27947484988090215,0.887326869999902,1
bits,0.13299077443265725,0.1526050431306358,0.8714703767608257,4
brumm,0.1087378165708313,0.2092053584604806,0.5197659245968699,2
Bumbo,0.2479855437885134,0.27947484988090215,0.887326869999902,1
burst,0.2479855437885134,0.27947484988090215,0.887326869999902,1
dolly's,0.277415656538508,0.12596067149526394,2.2023989968086086,6
dust+men,0.2479855437885134,0.27947484988090215,0.887326869999902,1
elastic,0.2479855437885134,0.27947484988090215,0.887326869999902,1
Ellie,0.2479855437885134,0.27947484988090215,0.887326869999902,1
frosty,0.2479855437885134,0.27947484988090215,0.887326869999902,1
grr,0.16131301143803292,0.15126559267354042,1.0664223673534055,4
haven't,0.09867013456546672,0.11780804529163261,0.8375500528950278,8
hay,0.1087378165708313,0.2092053584604806,0.5197659245968699,2
hen,0.15439129308832206,0.1741771775684453,0.8864036910211838,3
hens,0.2479855437885134,0.27947484988090215,0.887326869999902,1
horsie's,0.2479855437885134,0.27947484988090215,0.887326869999902,1
igloo,0.2479855437885134,0.27947484988090215,0.887326869999902,1
instructions,0.2479855437885134,0.27947484988090215,0.887326869999902,1
knick+knicks,0.2479855437885134,0.27947484988090215,0.887326869999902,1
knocked,0.2479855437885134,0.27947484988090215,0.887326869999902,1
knocking,0.2479855437885134,0.27947484988090215,0.887326869999902,1
march,0.2479855437885134,0.27947484988090215,0.887326869999902,1
market,0.2479855437885134,0.27947484988090215,0.887326869999902,1
metres,0.2479855437885134,0.27947484988090215,0.887326869999902,1
Mister_fox,0.2479855437885134,0.27947484988090215,0.887326869999902,1
mustn't,0.21803382801715251,0.16451160687522157,1.3253400909428013,3
nanny,0.2479855437885134,0.27947484988090215,0.887326869999902,1
neenaw,0.2479855437885134,0.27947484988090215,0.887326869999902,1
night_night,0.21306337887212115,0.19843087970320827,1.0737410386468005,2
Norman_Price,0.2479855437885134,0.27947484988090215,0.887326869999902,1
peck,0.2479855437885134,0.27947484988090215,0.887326869999902,1
Pingu,0.21548539589424132,0.1449900676685308,1.4862079821003567,4
Pingu's,0.2479855437885134,0.27947484988090215,0.887326869999902,1
pond,0.2141671295717579,0.19937447417750537,1.0741953324530524,2
Poppy,0.2479855437885134,0.27947484988090215,0.887326869999902,1
pounds,0.2479855437885134,0.27947484988090215,0.887326869999902,1
prison,0.2479855437885134,0.27947484988090215,0.887326869999902,1
shop+keeper,0.2479855437885134,0.27947484988090215,0.887326869999902,1
snowball,0.2479855437885134,0.27947484988090215,0.887326869999902,1
snowplow,0.2479855437885134,0.27947484988090215,0.887326869999902,1
squeak,0.1117275705421608,0.21877949447771744,0.5106857514635138,2
tins,0.24332066007935171,0.2157427684658335,1.1278276523919069,2
wee+wee,0.16515657003768208,0.11536232845392565,1.4316334651969482,7
worm,0.1117275705421608,0.21877949447771744,0.5106857514635138,2
zigzag,0.2479855437885134,0.27947484988090215,0.887326869999902,1
as_well,0.0768454005758747,0.2097490373766047,0.3663683110874005,2
babys,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
boing,0.10272870766682156,0.14734207673264269,0.6972122963437414,4
buns,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
calf,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
Caroline,0.18821985964047003,0.15271296965906345,1.232507363720821,4
Caroline's,0.18821985964047003,0.15271296965906345,1.232507363720821,4
carrier+bag,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
cat+food,0.1991918775268071,0.20783409467074132,0.9584177121774675,2
cock_a_doodle_doo,0.1991918775268071,0.20783409467074132,0.9584177121774675,2
coloring,-0.03019794944925897,0.1458803322292976,-0.20700494019847193,4
dinnertime,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
fishies,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
fishy,0.021394701694647304,0.19813149638558675,0.10798233539311057,2
grey,0.0768454005758747,0.2097490373766047,0.3663683110874005,2
grrr,0.18947465428644245,0.1664736497969511,1.138166037192948,3
hasn't,0.18797598958080833,0.12259895622346734,1.533259298212743,6
her's,0.15059799474047209,0.20038748412336446,0.7515339363598152,2
him's,0.06578565847701283,0.1654896557825086,0.3975212720453675,3
horrible,0.021394701694647304,0.19813149638558675,0.10798233539311057,2
how's,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
mieow,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
nursery+school,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
pennys,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
piggy,0.19297340089516773,0.16561084100350473,1.1652220333274192,3
piggys,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
pineapple,0.1991918775268071,0.20783409467074132,0.9584177121774675,2
plums,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
roly_pie,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
sixteen,0.05541673065548016,0.1983007061814093,0.27945806004737,2
starfish,0.05541673065548016,0.1983007061814093,0.27945806004737,2
Sukie,0.19372138900998706,0.2742573854781256,0.7063488506326405,1
we've,0.07940233196229049,0.17106420769299324,0.4641668355591536,3
Adele,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
airborne,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
biggest,-7.250151613565207e-4,0.19942326704659655,-0.0036355595417415167,2
burger,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
dare,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
dingaling,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
dolphins,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
Dominic,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
drawed,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
Duke,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
Fat_Controller,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
fish+fingers,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
harbor,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
hot+sausage+dog,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
mine's,0.3858643236670359,0.13853864931468382,2.7852467565968815,4
nenaw,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
Nina_Louise,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
Nina's,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
orange+juice,0.03348682054631477,0.1990859517503138,0.16820283024445992,2
penguins,-7.250151613565207e-4,0.19942326704659655,-0.0036355595417415167,2
Peter_Sam,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
punch,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
rounder,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
Roxy,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
shush,0.16982720869385942,0.20116078802371296,0.844236147423722,2
signal,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
sister's,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
smashed,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
sport,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
strawberrys,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
thirty,0.03348682054631477,0.1990859517503138,0.16820283024445992,2
tin,0.06420823120735328,0.23312309087388225,0.2754263036178146,2
toybox,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
trailers,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
train+set,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
turntable,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
yum+yum,0.17176057387393887,0.2927745997664016,0.5866648746543685,1
Andy,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Andy's,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Bramwell_Brown,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Centre_Parcs,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
chop,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
clipclop,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
collar,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
curly,0.02135705839298017,0.20695299717949955,0.10319762788676234,2
Duck,5.325002341027776e-4,0.19779626423475016,0.002692165275026587,2
Gail,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Granny,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
hair+band,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
jack_in_a_box,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Jolly_Tall,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Kippy,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Lanzarotte,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Little_Bear,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
looser,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Majorca,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
measure,0.01610664833535985,0.21474272211218268,0.07500439678205091,2
measuring,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Old_Bear,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
pedal,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
poppers,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
prize,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
scream,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
shorter,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
shoulder,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
silly+billy,0.148248695968939,0.2017723937925689,0.7347323049621215,2
size,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Skittles,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
smarties,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Snowdon,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
straighter,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
tickly,-0.03318341662609633,0.1976423348024372,-0.1678962994404331,2
tights,5.325002341027776e-4,0.19779626423475016,0.002692165275026587,2
tricky,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
uhhum,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
Wildy,0.08972192537098056,0.2775496875810064,0.3232643716984696,1
aga,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
bull,0.07643671330806216,0.2066825913769433,0.36982656738930914,2
carwash,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
chalks,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
curtains,-0.10620156563472248,0.19878707394900755,-0.5342478438108359,2
Demi,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
doctors,-0.10620156563472248,0.19878707394900755,-0.5342478438108359,2
hairy,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
John,-0.10620156563472248,0.19878707394900755,-0.5342478438108359,2
John's,-0.10620156563472248,0.19878707394900755,-0.5342478438108359,2
lobster,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
London,-0.0716697851706754,0.19859805029713698,-0.3608785940418097,2
Meg,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
mesh,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
motorbike,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
Nicole,0.06210228221309392,0.202078818584367,0.30731712827767993,2
ouches,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
sharks,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
steering,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
sucking,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
surprised,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
tanker,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
tapes,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
tickling,-0.10620156563472248,0.19878707394900755,-0.5342478438108359,2
Tumble_Tots,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
whale,-0.014938736532359248,0.17007179449839438,-0.08783782505746585,3
wurly,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
yacht,-0.05318245577774146,0.2828573967972687,-0.18801861425550317,1
ant,-0.07123743047460189,0.2957600751100684,-0.24086222742569485,1
Bess,-0.07123743047460189,0.2957600751100684,-0.24086222742569485,1
buttie,-0.07123743047460189,0.2957600751100684,-0.24086222742569485,1
chicks,-0.07123743047460189,0.2957600751100684,-0.24086222742569485,1
cooked,-0.07123743047460189,0.2957600751100684,-0.24086222742569485,1
cool,0.09895808832730789,0.16702134040727856,0.5924876910100252,3
grief,-0.07123743047460189,0.2957600751100684,-0.24086222742569485,1
ladybird,-0.040956690718412056,0.15013441874854155,-0.2728001417650269,4
Lucky,0.32371320739475634,0.2008808889144698,1.6114684136656998,2
Lucky's,0.32371320739475634,0.2008808889144698,1.6114684136656998,2
nana,-0.07123743047460189,0.2957600751100684,-0.24086222742569485,1
ripe,-0.07123743047460189,0.2957600751100684,-0.24086222742569485,1
snail,-0.10802589286931819,0.1643359459925537,-0.6573479235894806,3
squares,-0.07123743047460189,0.2957600751100684,-0.24086222742569485,1
wibble,-0.07123743047460189,0.2957600751100684,-0.24086222742569485,1
wobbly,-0.07123743047460189,0.2957600751100684,-0.24086222742569485,1
afternoon,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
Aunty_Lily,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
chalk,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
Duplo,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
ferry+boat,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
happy_birthday,0.1849452084736646,0.19854784235293796,0.931489389569425,2
hot+dog,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
knickers,0.1849452084736646,0.19854784235293796,0.931489389569425,2
Lauren,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
lay,0.006835975994454653,0.1999537644390961,0.03418778342898777,2
Linette,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
minutes,0.18194186838314477,0.20349991454358635,0.8940636107450345,2
Mole,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
moo+cow,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
Morag,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
mucky,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
Nicole's,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
o'clock,0.09657599499486652,0.1735037690005907,0.5566218852256617,3
pack,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
paints,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
Petra,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
play+group,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
rabbits,0.006835975994454653,0.1999537644390961,0.03418778342898777,2
rightie,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
Rory,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
runaway,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
tea+time,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
Tilly,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
Tiny,0.18194186838314477,0.20349991454358635,0.8940636107450345,2
tissue,0.029496106670401596,0.15795050078256628,0.18674272334853664,4
tomatos,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
trainers,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
whoops_a_daisy,0.16471043553782094,0.27396308954167314,0.6012139657695256,1
baba,0.017250968685991755,0.19842917898996207,0.08693766095189272,2
beside,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Bobby_Bear,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
damper,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Dave,0.017250968685991755,0.19842917898996207,0.08693766095189272,2
deer,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Dippy_duck,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
ditiduck,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Dutch,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
fierce,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Fiona,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
fish+bone,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Heidi,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Heidi's,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
hiya,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Holly,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Lena,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
lipstick,0.2509362514537196,0.1915744134013622,1.3098630813917207,2
muck,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Nac_nac,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Naughty_Nick,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
nursery,0.18878530392831486,0.2010789046305631,0.9388618078816624,2
pajama,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
panda's,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Pete,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
prince,0.05091995025365119,0.19775311263252282,0.2574925348875485,2
Ruth,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
shoulders,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Sophie's,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
toptie,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
tough,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
upset,0.1886375749932686,0.27653870393169366,0.6821380599218508,1
Alfie,-0.09006758452413838,0.2797272164215791,-0.32198362989605134,1
