word,Estimate,SE,t,n_know
fixed,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
fun,0.04317089397739688,0.2543097180070647,0.16975715405495279,2
gas,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
glue,-0.18096600999753282,0.25947443238159945,-0.697432915977605,2
he's,0.047740751795541075,0.17196328562120766,0.2776217703859304,5
higher,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
into,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
knew,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
looks,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
made,0.04859637680160622,0.20211105340557894,0.24044393407859405,4
mail,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
mice,0.04317089397739688,0.2543097180070647,0.16975715405495279,2
microphone,0.11368572526964367,0.16364261801063196,0.6947195458719527,6
moving,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
noodles,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
number,-0.00432371114987892,0.21205738880718011,-0.020389344479811507,3
oil,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
ow,0.1062733573721835,0.14395798306353344,0.7382248285965604,7
pig,-0.031729253775863886,0.14708718698070825,-0.21571731995952476,7
police,0.013681492045417267,0.20792533617413353,0.06580002368715315,3
potato,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
race,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
real,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
road,-0.007212561945832505,0.2523037811538448,-0.028586816705036114,2
robot,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
rolling,-0.10097769216201422,0.21244519407545776,-0.4753117273443628,3
score,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
Scuffy,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
second,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
spider,0.047640826603415155,0.14989776424631465,0.31782212925558323,7
ss,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
stop,0.09232892757659035,0.13416169272876466,0.6881914330288914,9
thank,0.08011342758763602,0.21342296297761465,0.3753739825833029,3
there's,-0.0032735974550004102,0.13134473657334406,-0.024923704903640386,13
Thomas,0.04832504194287728,0.1559127354073442,0.3099492919332166,6
through,0.07579381546779893,0.2515176627610782,0.3013458960923831,2
throw,0.0597579676925379,0.17678197709166826,0.3380320136455488,6
tow+truck,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
triangle,-0.010405307884504576,0.1739180950410096,-0.0598287825200191,5
trucks,0.059012305983504494,0.18438822148496464,0.3200437940571842,4
tugboat,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
w,-0.0976963403700008,0.25391039043190644,-0.3847670046263859,2
wanna,-0.086292081179847,0.1686395686548215,-0.5116953385742656,7
watching,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
whoosh,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
wish,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
woo,0.09515952952746817,0.20891342573367777,0.45549743485024874,3
wood,-0.13017933435442036,0.3529533723299922,-0.368828702485692,1
work,0.11142233262391242,0.1573692556111516,0.7080311347422854,7
you're,-0.0353101638542506,0.22361507212142978,-0.15790601017750766,3
ahem,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
alphabet,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
apman,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
awake,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
backpack,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
bat,0.10107156122862619,0.2558554847968098,0.39503378756524676,2
beans,-0.3270420676506512,0.20822277859046437,-1.5706354024498077,3
black,0.18675836921231745,0.15720702960337643,1.1879772150361037,6
blah,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
blankie,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
bock,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
boo+boo,-0.1852070657172831,0.2098350348233108,-0.8826317581963117,3
bowl,-0.2624854439624908,0.18123993230231455,-1.4482759987167502,5
bumble+bee,0.10107156122862619,0.2558554847968098,0.39503378756524676,2
camel,0.0600656421028156,0.18880139965176185,0.318141932282307,4
chicken,0.11100878505645713,0.15152340580376955,0.7326180695820624,7
clip,0.17860765325149008,0.208422393955561,0.8569503970363765,3
daddy's,0.06811366488007183,0.21019211086078257,0.32405433582226995,3
Daisy,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Dipsy,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
dirt,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
dirty,0.09416593123817492,0.16764916648829256,0.5616844581493986,6
doughnut,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
dress,0.1717769610198796,0.16996143284044413,1.0106820009051103,5
duckie,-0.08803935702369539,0.25296034196822365,-0.348036203377503,2
elephant,0.06037024981618722,0.14945549203810274,0.40393463627817844,7
empty,0.12219876665252337,0.26033543932306497,0.4693896726863991,2
eyes,0.12301735586879015,0.13972747171954902,0.8804092305892557,9
Floppy,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
football,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
fruit,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Gaby,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Goldbug,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
gosh,0.10107156122862619,0.2558554847968098,0.39503378756524676,2
heart,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Hucklecat,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
hurts,0.040316456516943065,0.254514340815768,0.1584054414683313,2
ice,-9.929627110299407e-4,0.20448788297576587,-0.0048558510977768695,3
kitty,0.019487530628411128,0.17841670606975585,0.10922480891891401,6
knees,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
la,0.010039759843304978,0.15066098950856607,0.06663808512112654,6
Laa_Laa,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
leaf,0.06011844302739463,0.25561843469371104,0.23518821363345793,2
Lily,-0.04708916736751607,0.25444210966477665,-0.18506829482570822,2
lovely,0.06011844302739463,0.25561843469371104,0.23518821363345793,2
lowly,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
mall,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Manuela,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Moby,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Mommy's,0.008275879140143176,0.2218442203854538,0.03730491209445915,3
moose,-0.1202239421343758,0.25814129521275897,-0.46572921250467786,2
mouse,0.11814509031524348,0.13902113219812232,0.8498354778672936,8
mwah,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
nest,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
nothing,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
ouch,-0.035021643435597105,0.2118029621022519,-0.16535011166977798,3
P,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
paint,0.026282549922630613,0.1749916563218438,0.1501931604915601,5
panettone,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Phoebe,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
pickle,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
pie,0.02464851617838838,0.20423325746860915,0.12068806267841505,3
pinch,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Po,0.10722960101002708,0.19782905339223328,0.542031613513432,4
pockets,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Pooh,0.060370408433153146,0.15695563415679772,0.3846335861562222,7
potty,0.06011844302739463,0.25561843469371104,0.23518821363345793,2
pumpkin,-0.04708916736751607,0.25444210966477665,-0.18506829482570822,2
puppy,0.12219876665252337,0.26033543932306497,0.4693896726863991,2
Sally,-0.1202239421343758,0.25814129521275897,-0.46572921250467786,2
Shamu,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
shirt,-0.03941830488918242,0.21283494279483625,-0.18520598343280492,3
skunk,0.12219876665252337,0.26033543932306497,0.4693896726863991,2
smelly,0.10107156122862619,0.2558554847968098,0.39503378756524676,2
snake,-0.03868532295628262,0.15980182375139715,-0.24208311299666496,6
square,0.06011844302739463,0.25561843469371104,0.23518821363345793,2
stars,0.08869027306671867,0.19129284271651056,0.46363612881300853,4
station,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
stick,0.16541457456430178,0.2164332187853917,0.7642753524278618,3
stories,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
strawberry,-0.034021323981852446,0.20853878281934848,-0.16314147192143247,3
sun,0.06826163292606632,0.1716403910507566,0.3977014530681205,5
Swiper,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Tamar,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
tickles,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Tinky_Winky,0.06011844302739463,0.25561843469371104,0.23518821363345793,2
tiny,0.04116622318583734,0.2223553098444389,0.1851371267663339,3
treat,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Trevor,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
tutu,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
vest,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
Wella,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
whee,0.050299190934506174,0.15488687761274336,0.32474791738178727,6
where's,-0.005105314966621317,0.11901021121370788,-0.04289812541760513,15
white,-0.0493889859862458,0.13440875910802103,-0.36745362663867076,8
wiggle,-0.10490039298024692,0.21471935818973797,-0.48854650956785695,3
worm,0.10107156122862619,0.2558554847968098,0.39503378756524676,2
yay,-0.05637923580344287,0.20684310300401018,-0.2725700542326026,3
yellow,0.08235368740033172,0.13072856700281718,0.629959382929341,14
yucky,0.13992793188008912,0.21161510964138738,0.6612379055409483,3
yummy,0.09998655300614735,0.15682479522165418,0.6375685226614045,6
Zoe,-0.021124475910426987,0.35316333378799497,-0.05981503142992776,1
ad,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
alive,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
alligator,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
ant,-0.009199478651862058,0.2535420473825476,-0.0362838383093979,2
apricot,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
armadillo,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Arthur,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Asha,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Babaji,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
bandaid,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
barn,-0.03176295134413532,0.20721251352727435,-0.15328683969636092,3
Basha,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Bear,0.0053345165215204085,0.2580462159680193,0.020672717487868673,2
bear's,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Bear's,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
bears,0.0053345165215204085,0.2580462159680193,0.020672717487868673,2
belong,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
belongs,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
biggest,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Billy,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
birdy,0.040987065922699205,0.25097464905238975,0.16331157779263733,2
block,0.19168789395449057,0.17432744747121343,1.0995852732034286,5
blueberries,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
blueberry,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
bread,-0.014520560785848388,0.2513870445524106,-0.057761770546696005,3
bridge,0.03094806903717358,0.18871824983993624,0.16399086502456744,4
bug,0.08931484808842582,0.2162498726475035,0.41301688179032053,3
called,0.0053345165215204085,0.2580462159680193,0.020672717487868673,2
cards,-0.03621309194265913,0.25850750717243287,-0.1400852622763633,2
care,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
cat's,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
caterpillar,0.054873606041252646,0.21658333643728853,0.25336023972989835,3
cats,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
choosing,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Christopher,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
class,-0.03621309194265913,0.25850750717243287,-0.1400852622763633,2
comes,-0.058054758418302384,0.2074940957747674,-0.27978992945090925,3
corn,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
cozy,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
crack,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Curly,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
dad,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Dad,-0.09865986077461865,0.1937557128846756,-0.5091971705285485,4
Dadaji's,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
devasion,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
does,-0.18390661964171448,0.2886433041125368,-0.6371414719186163,2
Doggie_Woggie,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Doggy,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
dragonfly,-0.03621309194265913,0.25850750717243287,-0.1400852622763633,2
dressed,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
ducks,0.07488825093448266,0.21296294579706165,0.3516492066457691,3
eats,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Eliza,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
falling,-0.1185769655887543,0.2583780683032341,-0.45892813723489734,2
fit,0.08697718038032488,0.15646174691301984,0.5559006089116287,6
fits,-0.0771853662448498,0.25471219756200997,-0.3030297213232552,2
flour,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
fly,0.11417923597101913,0.1578934999291336,0.7231408260774859,6
food,0.0532602512149358,0.18788332079880649,0.28347514291579484,4
fox,0.13494575067423417,0.18703102343331873,0.7215153304357859,4
fresh,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
friends,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
frog,0.03808327820902707,0.15638651968836265,0.24352021059690482,6
frozen,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
gal,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
garage,0.11369947687111363,0.25406620866653196,0.44751908358008735,2
gave,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
give,-0.051406025165504146,0.18299218146677107,-0.2809192433985973,5
Glenmae,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
glitter,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
goat,0.07488825093448266,0.21296294579706165,0.3516492066457691,3
gobble,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Goldilocks,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
gorilla,-0.0771853662448498,0.25471219756200997,-0.3030297213232552,2
Grabby,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
grandma,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Grandma,0.0053345165215204085,0.2580462159680193,0.020672717487868673,2
grapes,-0.004543629527397982,0.17338489216633635,-0.026205452335714825,5
grizzly+bear,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
hands,0.0750891996471482,0.17781667634115259,0.42228435033328826,5
happening,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
hats,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
horses,-0.14582779323797318,0.2577060344192014,-0.5658687564946974,2
hummus,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
I'd,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
isn't,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
jack,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Jane,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
John,-0.1713668118000043,0.25199461712697563,-0.6800415570530047,2
Kamut,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Kanga,0.0053345165215204085,0.2580462159680193,0.020672717487868673,2
keep,-0.06152350173889454,0.235442474298457,-0.2613101222377773,3
kid,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
kitty+cat,-0.14582779323797318,0.2577060344192014,-0.5658687564946974,2
koala,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
koala's,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
koalas,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
lap,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
leg,0.08785642268692799,0.17028437142041478,0.5159394368025674,5
lego,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Lego,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
legos,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
legs,-0.02032172564612208,0.2529259347953719,-0.08034654754785522,2
lemon,-0.060639501182409405,0.18667383484252706,-0.3248419963813527,4
let's,-0.03621309194265913,0.25850750717243287,-0.1400852622763633,2
letters,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
likes,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Linda,-0.003995362141899735,0.25441286090469667,-0.01570424595553918,2
living,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Liza,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
lizard,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
lizard's,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
lobster,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Loly,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
looking,0.08842704584882335,0.19349620017334068,0.45699629124296653,4
lose,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Lucille,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Lucille's,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Lucy,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
macaroni,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
mammals,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
mattress,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Max,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
mean,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
measure,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
meet,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
meow,0.030652698252037088,0.19203716479369298,0.15961857323277773,4
might,-0.00457303889329547,0.2539161077262205,-0.018010038568432415,2
mill,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
missing,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Mommily,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
mommy's,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
motorcycle,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
mowing,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
muffins,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Murphy,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
must,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Nai,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Naima,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Naima's,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
neigh,-0.1185769655887543,0.2583780683032341,-0.45892813723489734,2
noise,0.15699823572440022,0.16741859815888255,0.9377586328575439,6
noises,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
nurse,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
nurses,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
nursie,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
nursies,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
nursing,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
nuts,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
octagon,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
octopus,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
ones,-0.03621309194265913,0.25850750717243287,-0.1400852622763633,2
opposite,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
owl,0.0053345165215204085,0.2580462159680193,0.020672717487868673,2
page,-0.02894378804817212,0.1853374631974778,-0.15616803828448003,4
pail,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
parsley,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
pasta,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
pengams,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
penguin,0.04953214633047777,0.14011940598738332,0.3534995454872094,8
penguins,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
pentagon,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
person,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
picnic,-0.03621309194265913,0.25850750717243287,-0.1400852622763633,2
pictures,0.023708682189795553,0.21305075067039542,0.11128185239992212,3
pieces,0.11369947687111363,0.25406620866653196,0.44751908358008735,2
pizza,-0.14582779323797318,0.2577060344192014,-0.5658687564946974,2
place,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
pond,-0.009199478651862058,0.2535420473825476,-0.0362838383093979,2
pony,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
pop+up,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
porridge,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
present,0.0053345165215204085,0.2580462159680193,0.020672717487868673,2
pretend,-0.04595044623139245,0.2560733775658794,-0.179442496788136,2
pretending,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Punjabi,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
quilt,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
raccoon,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
radio,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
raining,0.10034490304540757,0.1973311985119316,0.5085100774844796,5
rake,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
raking,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Rapunzel,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
ripe,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Robin,0.0053345165215204085,0.2580462159680193,0.020672717487868673,2
Roo,0.0053345165215204085,0.2580462159680193,0.020672717487868673,2
Rosemary,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Ruby,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
rug,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
rumble,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
safe,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
sauce,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
saw,0.057512850638237106,0.21121349775236922,0.2722972312388211,3
says,0.11369947687111363,0.25406620866653196,0.44751908358008735,2
scallop,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
secret,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
seen,-0.03621309194265913,0.25850750717243287,-0.1400852622763633,2
seesaw,0.1541687535048572,0.1507268278317335,1.0228355212050648,6
sergeant,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
sesame,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
shark,-0.021902161756551655,0.21413216004353214,-0.10228338308500246,3
she,0.017792525113001115,0.2140261311966503,0.08313248954004167,3
she's,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
shell,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
should,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
side,0.07229397344009694,0.19188131596157815,0.37676400684354755,4
singing,0.024187571114654274,0.2676878154563889,0.09035738542457064,2
skipped,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
sleepy,-0.04595044623139245,0.2560733775658794,-0.179442496788136,2
Sleepy,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
snow,-0.10634574912116049,0.2634519784773958,-0.4036627461891881,2
snuggle,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
somebody's,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
somewhere,0.0053345165215204085,0.2580462159680193,0.020672717487868673,2
song,-0.009199478651862058,0.2535420473825476,-0.0362838383093979,2
space,-0.0459711822385089,0.25389348677272544,-0.18106483479688604,2
spell,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
spells,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
spot,-0.055298594304778195,0.20812638059799526,-0.2656971891112147,3
Spot,0.05106676475631459,0.18743492781127014,0.2724506331484501,4
spots,0.023708682189795553,0.21305075067039542,0.11128185239992212,3
standing,0.0053345165215204085,0.2580462159680193,0.020672717487868673,2
stew,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
sticker,-0.02032172564612208,0.2529259347953719,-0.08034654754785522,2
sticky,0.07488825093448266,0.21296294579706165,0.3516492066457691,3
straws,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
suit,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
summer,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
tail,0.16384285129705242,0.1395292039822359,1.1742548987659387,9
talking,-0.003995362141899735,0.25441286090469667,-0.01570424595553918,2
tentagon,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
their,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
they're,-0.03621309194265913,0.25850750717243287,-0.1400852622763633,2
things,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Tigger,0.07229397344009694,0.19188131596157815,0.37676400684354755,4
today,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
toes,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
tomato,0.024187571114654274,0.2676878154563889,0.09035738542457064,2
tool,0.11369947687111363,0.25406620866653196,0.44751908358008735,2
tractor,0.11018609861037452,0.15269197413806299,0.7216233808775374,7
trains,-0.038145739321595436,0.2112510312969826,-0.18057066556029772,3
trapegoid,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
trapemoid,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
trapezoid,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
trombone,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
try,-0.1493871132465096,0.2361521058681564,-0.6325885288946453,3
turkeys,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Tyler,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
very,0.15553278991916816,0.211155293339912,0.7365801134276835,3
vrap,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
waking,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
walked,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
walruses,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
wanted,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
wants,-0.27037662344863905,0.24801307784963744,-1.0901708320903944,2
we'll,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Wells,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
