Lara,Lara,15110,1047.875,21.663181598841888
Lara,Lara,15110,1048.875,18.368852459016395
Lara,Lara,15110,1049.875,19.532029883961215
Lara,Lara,15110,1050.875,13.855356171832518
Lara,Lara,15110,1051.875,15.121572186144117
Lara,Lara,15110,1052.875,17.36354056902002
Lara,Lara,15110,1053.875,21.485251319767183
Lara,Lara,15110,1054.875,22.97458703939009
Lara,Lara,15110,1055.875,11.82325581395349
Lara,Lara,15110,1056.875,17.343915343915345
Lara,Lara,15110,1057.875,14.746666666666666
Lara,Lara,15110,1058.875,16.66641015775298
Lara,Lara,15110,1059.875,19.84552476147206
Lara,Lara,15110,1060.875,22.333333333333332
Lara,Lara,15110,1061.875,14.332703589539625
Lara,Lara,15110,1062.875,23.88407969682382
Lara,Lara,15110,1063.875,20.908692643485594
Lara,Lara,15110,1064.875,22.659710144927534
Lara,Lara,15110,1065.3125,19.733668341708544
Lara,Lara,15110,1066.3125,18.666666666666668
Lara,Lara,15110,1067.3125,19.816610132399607
Lara,Lara,15110,1068.3125,20.117458255976615
Lara,Lara,15110,1069.3125,21.39865813699485
Lara,Lara,15110,1070.3125,47.915
Lara,Lara,15110,1071.3125,14.946859903381643
Lara,Lara,15110,1072.3125,15.879452054794521
Lara,Lara,15110,1073.3125,18.333333333333332
Lara,Lara,15110,1074.3125,23.6796875
Lara,Lara,15110,1075.3125,19.530249110320284
Lara,Lara,15110,1076.3125,20.6972286972287
Lara,Lara,15110,1077.3125,39
Lara,Lara,15110,1078.3125,30.368338802937956
Lara,Lara,15110,1079.3125,19.450520833333332
Lara,Lara,15110,1081.3125,31.705882352941178
Lara,Lara,15110,1082.3125,7.7
Lara,Lara,15110,1083.3125,43.27272727272728
Lara,Lara,15110,1084.3125,20.517555266579976
Lara,Lara,15110,1085.3125,20.444838280903856
Lara,Lara,15110,1086.3125,22.64168086314594
Lara,Lara,15110,1087.3125,28.49092762487258
Lara,Lara,15110,1088.3125,19.570658682634733
Lara,Lara,15110,1089.3125,17.961068356722496
Lara,Lara,15110,1090.3125,23.8119200145565
Lara,Lara,15110,1091.3125,36.255959849435385
Lara,Lara,15110,1092.3125,Inf
Lara,Lara,15110,1093.3125,16.53886010362694
Lara,Lara,15110,1094.3125,14.666666666666666
Lara,Lara,15110,1095.3125,16.22222222222222
Lara,Lara,15110,1095.75,23.56024311762603
Lara,Lara,15110,1096.75,22.655664345896383
Lara,Lara,15110,1097.75,21.683057178001054
Lara,Lara,15110,1098.75,8.96
Lara,Lara,15110,1099.75,15
Lara,Lara,15110,1100.75,31.34056399132321
Lara,Lara,15110,1101.75,26.02409638554217
Lara,Lara,15110,1102.75,33.69333333333333
Lara,Lara,15110,1103.75,21.3943661971831
Lara,Lara,15110,1104.75,15.664596273291925
Lara,Lara,15110,1105.75,23.179222000235043
Lara,Lara,15110,1106.75,25.49968557414162
Lara,Lara,15110,1107.75,15.89284430061129
Lara,Lara,15110,1108.75,22.22222222222222
Lara,Lara,15110,1109.75,27.49257780122071
Lara,Lara,15110,1110.75,17.766233766233768
Lara,Lara,15110,1111.75,21.249207869490807
Lara,Lara,15110,1112.75,26.97333333333333
Lara,Lara,15110,1113.75,23.299389002036662
Lara,Lara,15110,1114.75,21.139720558882235
Lara,Lara,15110,1115.75,24.413826561552455
Lara,Lara,15110,1116.75,20.9504785684561
Lara,Lara,15110,1117.75,22.5
Lara,Lara,15110,1118.75,20
Lara,Lara,15110,1119.75,71.68
Lara,Lara,15110,1120.75,44.800000000000004
Lara,Lara,15110,1121.75,47.43060498220641
Lara,Lara,15110,1122.75,45
Lara,Lara,15110,1123.75,22.258992805755394
Lara,Lara,15110,1124.75,21.48109643364326
Lara,Lara,15110,1125.75,35.258353352260315
